-13.067750930786133,-13.02844524383545,-13.01931381225586,-12.930302619934082,-12.916158676147461,-13.01110553741455,-13.039752960205078,-13.020370483398438,-13.00505542755127,-12.971277236938477,-12.971414566040039,-12.913410186767578,-12.968320846557617,-12.876777648925781,-12.966910362243652,-12.994362831115723,-12.87619686126709,-12.979292869567871,-13.048073768615723,-13.012823104858398,-13.044454574584961,-13.013521194458008,-13.100457191467285,-13.02316665649414,-12.879755020141602,-12.964231491088867,-13.096158981323242,-13.033095359802246,-12.91586971282959,-12.970794677734375,-12.911724090576172,-12.95656967163086,-12.987634658813477,-13.009621620178223,-12.97197151184082,-12.95980453491211,-13.067981719970703,-13.002821922302246,-13.159435272216797,-13.117867469787598,-13.008759498596191,-13.06194019317627,-13.065352439880371,-12.999324798583984,-13.08246898651123,-13.04452896118164,-13.127440452575684,-12.980195045471191,-13.03957748413086,-13.032181739807129
-12.81421184539795,-12.724336624145508,-12.73094654083252,-12.711343765258789,-12.734407424926758,-12.736958503723145,-12.717677116394043,-12.699721336364746,-12.743462562561035,-12.6470308303833,-12.725737571716309,-12.757523536682129,-12.669054985046387,-12.699931144714355,-12.812576293945312,-12.675779342651367,-12.682544708251953,-12.734679222106934,-12.737367630004883,-12.760445594787598,-12.71784496307373,-12.809880256652832,-12.82594108581543,-12.792472839355469,-12.732540130615234,-12.777292251586914,-12.774354934692383,-12.698405265808105,-12.734416007995605,-12.75390338897705,-12.706993103027344,-12.753705978393555,-12.744915008544922,-12.758613586425781,-12.806955337524414,-12.816753387451172,-12.860435485839844,-12.771845817565918,-12.799827575683594,-12.740385055541992,-12.828505516052246,-12.791030883789062,-12.772221565246582,-12.727182388305664,-12.723605155944824,-12.846692085266113,-12.816071510314941,-12.795222282409668,-12.7588529586792,-12.774617195129395
-12.538801193237305,-12.549875259399414,-12.549588203430176,-12.640155792236328,-12.56844711303711,-12.503705978393555,-12.61726188659668,-12.533348083496094,-12.62362289428711,-12.584492683410645,-12.522493362426758,-12.58838176727295,-12.434206008911133,-12.484345436096191,-12.599797248840332,-12.530569076538086,-12.552345275878906,-12.590622901916504,-12.658686637878418,-12.576622009277344,-12.62181568145752,-12.577383995056152,-12.5748872756958,-12.592803955078125,-12.559075355529785,-12.625089645385742,-12.494685173034668,-12.627643585205078,-12.584419250488281,-12.61496353149414,-12.588428497314453,-12.542375564575195,-12.578718185424805,-12.565184593200684,-12.577093124389648,-12.56622314453125,-12.615503311157227,-12.530062675476074,-12.639126777648926,-12.650867462158203,-12.650358200073242,-12.657063484191895,-12.570263862609863,-12.659796714782715,-12.569913864135742,-12.609319686889648,-12.567456245422363,-12.599442481994629,-12.61569595336914,-12.627703666687012
-12.424446105957031,-12.359774589538574,-12.483773231506348,-12.378868103027344,-12.38386344909668,-12.410811424255371,-12.465046882629395,-12.3820219039917,-12.473015785217285,-12.354652404785156,-12.366684913635254,-12.39529800415039,-12.352974891662598,-12.442314147949219,-12.359745979309082,-12.411209106445312,-12.415059089660645,-12.485322952270508,-12.458657264709473,-12.431629180908203,-12.415166854858398,-12.463953018188477,-12.489339828491211,-12.453574180603027,-12.464637756347656,-12.39640998840332,-12.426360130310059,-12.45930004119873,-12.390443801879883,-12.43134593963623,-12.354460716247559,-12.3558988571167,-12.42917251586914,-12.380021095275879,-12.428655624389648,-12.429611206054688,-12.452341079711914,-12.440850257873535,-12.53640365600586,-12.475712776184082,-12.522035598754883,-12.463648796081543,-12.526199340820312,-12.456852912902832,-12.465781211853027,-12.415186882019043,-12.45280647277832,-12.500356674194336,-12.452962875366211,-12.428874015808105
-12.385623931884766,-12.418842315673828,-12.371637344360352,-12.46224308013916,-12.370698928833008,-12.441802978515625,-12.435625076293945,-12.423080444335938,-12.40982723236084,-12.421072959899902,-12.391997337341309,-12.425816535949707,-12.375177383422852,-12.351533889770508,-12.30109977722168,-12.401854515075684,-12.298501968383789,-12.410690307617188,-12.48787784576416,-12.325267791748047,-12.402230262756348,-12.333415985107422,-12.453536033630371,-12.442803382873535,-12.38428020477295,-12.377578735351562,-12.414158821105957,-12.40160846710205,-12.460039138793945,-12.372612953186035,-12.400153160095215,-12.376009941101074,-12.317755699157715,-12.402896881103516,-12.432441711425781,-12.483095169067383,-12.424544334411621,-12.456131935119629,-12.454052925109863,-12.46126937866211,-12.426061630249023,-12.521894454956055,-12.514204978942871,-12.393757820129395,-12.401866912841797,-12.404743194580078,-12.51852798461914,-12.486891746520996,-12.480321884155273,-12.384121894836426
-12.462885856628418,-12.490457534790039,-12.461126327514648,-12.422966957092285,-12.468969345092773,-12.4258451461792,-12.481497764587402,-12.490234375,-12.456220626831055,-12.498372077941895,-12.470039367675781,-12.479639053344727,-12.45668888092041,-12.491781234741211,-12.446688652038574,-12.419951438903809,-12.410262107849121,-12.463085174560547,-12.493043899536133,-12.477940559387207,-12.518542289733887,-12.511844635009766,-12.558642387390137,-12.458879470825195,-12.501360893249512,-12.417491912841797,-12.610675811767578,-12.437670707702637,-12.50626277923584,-12.453890800476074,-12.47480297088623,-12.534683227539062,-12.461299896240234,-12.511833190917969,-12.47638988494873,-12.480976104736328,-12.51283073425293,-12.488419532775879,-12.528990745544434,-12.546989440917969,-12.52174186706543,-12.513205528259277,-12.570093154907227,-12.515974044799805,-12.523520469665527,-12.492280006408691,-12.460990905761719,-12.525766372680664,-12.460018157958984,-12.49195384979248
-12.5435152053833,-12.545804977416992,-12.5294771194458,-12.631275177001953,-12.573287963867188,-12.530521392822266,-12.580469131469727,-12.615557670593262,-12.545124053955078,-12.58545970916748,-12.526564598083496,-12.598852157592773,-12.527726173400879,-12.553567886352539,-12.572248458862305,-12.501933097839355,-12.551331520080566,-12.59080696105957,-12.537956237792969,-12.586587905883789,-12.61307430267334,-12.679616928100586,-12.635330200195312,-12.655725479125977,-12.5741548538208,-12.60660171508789,-12.565643310546875,-12.56590461730957,-12.635541915893555,-12.533278465270996,-12.525276184082031,-12.641439437866211,-12.579123497009277,-12.625885009765625,-12.539539337158203,-12.493936538696289,-12.53159236907959,-12.542155265808105,-12.720038414001465,-12.673991203308105,-12.595532417297363,-12.56367301940918,-12.631393432617188,-12.57896614074707,-12.582846641540527,-12.522326469421387,-12.553624153137207,-12.610050201416016,-12.61936092376709,-12.55649185180664
-12.637836456298828,-12.638872146606445,-12.590155601501465,-12.659111976623535,-12.626211166381836,-12.634926795959473,-12.623856544494629,-12.483537673950195,-12.624519348144531,-12.602532386779785,-12.557806968688965,-12.551925659179688,-12.67597770690918,-12.601827621459961,-12.610612869262695,-12.669941902160645,-12.581656455993652,-12.590127944946289,-12.637760162353516,-12.560234069824219,-12.674847602844238,-12.708555221557617,-12.71092414855957,-12.736808776855469,-12.654877662658691,-12.675314903259277,-12.624601364135742,-12.55954647064209,-12.67516040802002,-12.608519554138184,-12.573538780212402,-12.63666820526123,-12.619795799255371,-12.58404541015625,-12.587150573730469,-12.596484184265137,-12.594771385192871,-12.568593978881836,-12.73943042755127,-12.72110366821289,-12.710485458374023,-12.732878684997559,-12.7294282913208,-12.657255172729492,-12.730402946472168,-12.556415557861328,-12.705794334411621,-12.639765739440918,-12.587923049926758,-12.530999183654785
-12.636366844177246,-12.670918464660645,-12.746072769165039,-12.710724830627441,-12.675472259521484,-12.731678009033203,-12.750432968139648,-12.589728355407715,-12.656143188476562,-12.67927360534668,-12.647356986999512,-12.608833312988281,-12.690154075622559,-12.677250862121582,-12.652266502380371,-12.69756031036377,-12.779441833496094,-12.710479736328125,-12.791473388671875,-12.635862350463867,-12.679740905761719,-12.711324691772461,-12.741191864013672,-12.825814247131348,-12.669466972351074,-12.6497802734375,-12.74107837677002,-12.712347984313965,-12.694114685058594,-12.640069961547852,-12.737137794494629,-12.689162254333496,-12.65792465209961,-12.675151824951172,-12.718533515930176,-12.674393653869629,-12.673510551452637,-12.595291137695312,-12.751039505004883,-12.778708457946777,-12.790555953979492,-12.726774215698242,-12.713726043701172,-12.695691108703613,-12.739877700805664,-12.664567947387695,-12.654794692993164,-12.69061279296875,-12.75593090057373,-12.687408447265625
-12.693235397338867,-12.783224105834961,-12.839781761169434,-12.786091804504395,-12.80091667175293,-12.751138687133789,-12.771482467651367,-12.76651668548584,-12.760106086730957,-12.721728324890137,-12.747082710266113,-12.715481758117676,-12.762919425964355,-12.745599746704102,-12.683511734008789,-12.709147453308105,-12.755973815917969,-12.741903305053711,-12.76280689239502,-12.716218948364258,-12.773959159851074,-12.82766342163086,-12.795708656311035,-12.7276611328125,-12.745963096618652,-12.804643630981445,-12.819911003112793,-12.774967193603516,-12.794585227966309,-12.673108100891113,-12.789142608642578,-12.804500579833984,-12.803607940673828,-12.743170738220215,-12.859800338745117,-12.773076057434082,-12.739090919494629,-12.808852195739746,-12.792884826660156,-12.867570877075195,-12.89826774597168,-12.855257034301758,-12.855306625366211,-12.743494033813477,-12.809237480163574,-12.777117729187012,-12.758018493652344,-12.811981201171875,-12.883408546447754,-12.7429780960083
-12.76880168914795,-12.807903289794922,-12.836077690124512,-12.81377124786377,-12.79971694946289,-12.796490669250488,-12.758157730102539,-12.809056282043457,-12.749921798706055,-12.886760711669922,-12.720582008361816,-12.787707328796387,-12.768253326416016,-12.77123737335205,-12.702733993530273,-12.793594360351562,-12.779891014099121,-12.905356407165527,-12.768646240234375,-12.768260955810547,-12.841917991638184,-12.933414459228516,-12.978629112243652,-12.753866195678711,-12.800764083862305,-12.823925971984863,-12.800203323364258,-12.832587242126465,-12.826813697814941,-12.80970573425293,-12.791438102722168,-12.709110260009766,-12.816269874572754,-12.782992362976074,-12.798887252807617,-12.863391876220703,-12.811175346374512,-12.917905807495117,-12.87160873413086,-12.982182502746582,-12.915104866027832,-12.866072654724121,-12.809856414794922,-12.740555763244629,-12.907024383544922,-12.76119327545166,-12.842331886291504,-12.869804382324219,-12.875382423400879,-12.727476119995117
-12.858418464660645,-12.976717948913574,-12.819973945617676,-12.928862571716309,-12.893625259399414,-12.878803253173828,-12.854851722717285,-12.905465126037598,-12.954010009765625,-12.840100288391113,-12.878880500793457,-12.92082691192627,-12.820291519165039,-12.894675254821777,-12.834517478942871,-12.847719192504883,-12.91430377960205,-12.888317108154297,-12.854399681091309,-12.963224411010742,-12.929457664489746,-12.949190139770508,-12.96809196472168,-12.917167663574219,-12.891382217407227,-12.917508125305176,-12.896343231201172,-13.044026374816895,-12.896037101745605,-12.94272232055664,-12.819193840026855,-12.914175033569336,-12.910305976867676,-12.92071533203125,-12.833319664001465,-12.996810913085938,-12.890271186828613,-12.975933074951172,-12.99593448638916,-13.011972427368164,-13.031559944152832,-12.903402328491211,-12.875849723815918,-12.948819160461426,-12.959647178649902,-12.95882511138916,-13.032841682434082,-12.919236183166504,-12.880786895751953,-12.838491439819336
-13.10550308227539,-13.08216381072998,-13.083931922912598,-12.993782043457031,-13.098243713378906,-13.12175464630127,-13.04285717010498,-12.980653762817383,-13.062845230102539,-13.076659202575684,-13.13498592376709,-13.039848327636719,-13.022714614868164,-13.022819519042969,-13.027427673339844,-12.98948860168457,-13.11199951171875,-12.981080055236816,-12.986082077026367,-13.06696605682373,-12.987302780151367,-13.106043815612793,-13.090749740600586,-13.131976127624512,-13.041510581970215,-13.142396926879883,-13.153326034545898,-13.105989456176758,-13.146700859069824,-13.18381404876709,-13.06498908996582,-13.054699897766113,-13.124235153198242,-13.120831489562988,-13.097719192504883,-13.083144187927246,-13.11480712890625,-13.108778953552246,-13.23476791381836,-13.173346519470215,-13.15420913696289,-13.061315536499023,-13.105781555175781,-13.12408447265625,-13.132206916809082,-12.988795280456543,-13.155494689941406,-13.095076560974121,-13.0798978805542,-12.971036911010742
-13.50529670715332,-13.447189331054688,-13.385025024414062,-13.35731315612793,-13.372337341308594,-13.426139831542969,-13.335333824157715,-13.429412841796875,-13.335761070251465,-13.494315147399902,-13.465669631958008,-13.384343147277832,-13.432724952697754,-13.345782279968262,-13.336159706115723,-13.350390434265137,-13.391485214233398,-13.377213478088379,-13.405325889587402,-13.307798385620117,-13.385720252990723,-13.471220016479492,-13.483932495117188,-13.456825256347656,-13.509099006652832,-13.43470287322998,-13.391120910644531,-13.371610641479492,-13.358816146850586,-13.436649322509766,-13.467609405517578,-13.36087703704834,-13.336511611938477,-13.424046516418457,-13.487536430358887,-13.480703353881836,-13.44516658782959,-13.333243370056152,-13.456002235412598,-13.459798812866211,-13.568643569946289,-13.416302680969238,-13.50241470336914,-13.384771347045898,-13.417993545532227,-13.42020320892334,-13.426788330078125,-13.450544357299805,-13.399334907531738,-13.435139656066895
-13.92682933807373,-13.811279296875,-13.852487564086914,-13.90254020690918,-13.799416542053223,-13.849457740783691,-13.872930526733398,-13.905592918395996,-13.912757873535156,-13.811874389648438,-13.865200996398926,-13.89111328125,-13.889266967773438,-13.722485542297363,-13.8951997756958,-13.83777904510498,-13.79396915435791,-13.878646850585938,-13.8765287399292,-13.871785163879395,-13.856853485107422,-13.840685844421387,-13.982951164245605,-13.986659049987793,-14.01001262664795,-13.848363876342773,-13.874042510986328,-13.799729347229004,-13.883769035339355,-13.826664924621582,-13.890521049499512,-13.927169799804688,-13.94353199005127,-13.965250968933105,-13.877988815307617,-13.900975227355957,-13.840907096862793,-13.881340026855469,-13.943499565124512,-13.907347679138184,-13.88072395324707,-13.959198951721191,-13.952449798583984,-13.853759765625,-13.912796020507812,-13.892449378967285,-13.901688575744629,-14.000075340270996,-13.914679527282715,-13.8687105178833
-14.539727210998535,-14.281429290771484,-14.477473258972168,-14.569459915161133,-14.416389465332031,-14.474759101867676,-14.371430397033691,-14.427424430847168,-14.461909294128418,-14.479999542236328,-14.445622444152832,-14.361265182495117,-14.490185737609863,-14.48895263671875,-14.433671951293945,-14.404540061950684,-14.47912883758545,-14.452115058898926,-14.433554649353027,-14.350120544433594,-14.58312702178955,-14.490386009216309,-14.525993347167969,-14.465739250183105,-14.457130432128906,-14.48343563079834,-14.525903701782227,-14.479721069335938,-14.595399856567383,-14.399181365966797,-14.4971923828125,-14.52723217010498,-14.54985523223877,-14.550055503845215,-14.497005462646484,-14.54548168182373,-14.51779842376709,-14.559330940246582,-14.58382797241211,-14.500494956970215,-14.524438858032227,-14.559110641479492,-14.570204734802246,-14.481583595275879,-14.501493453979492,-14.463699340820312,-14.433095932006836,-14.495453834533691,-14.445008277893066,-14.383984565734863
-14.982476234436035,-15.012189865112305,-15.129841804504395,-15.11316204071045,-15.129334449768066,-14.992914199829102,-15.004684448242188,-15.058932304382324,-15.016446113586426,-15.160829544067383,-15.0505952835083,-15.085404396057129,-15.087808609008789,-15.061272621154785,-15.084650039672852,-15.125408172607422,-14.948502540588379,-15.017735481262207,-15.077139854431152,-14.96883487701416,-15.201908111572266,-15.122313499450684,-15.170815467834473,-15.182373046875,-15.210668563842773,-15.136749267578125,-15.126230239868164,-15.206026077270508,-15.056739807128906,-15.037673950195312,-15.112321853637695,-15.100778579711914,-15.080131530761719,-15.149349212646484,-15.108599662780762,-15.18570327758789,-15.164639472961426,-15.12142276763916,-15.246603965759277,-15.018449783325195,-15.215805053710938,-15.173519134521484,-15.1275634765625,-15.299446105957031,-15.039957046508789,-15.046358108520508,-15.05569839477539,-15.129528999328613,-15.015000343322754,-15.087225914001465
-15.742660522460938,-15.61194133758545,-15.700322151184082,-15.75006103515625,-15.74216365814209,-15.731162071228027,-15.852721214294434,-15.800127983093262,-15.82669734954834,-15.755730628967285,-15.723238945007324,-15.729233741760254,-15.787895202636719,-15.798638343811035,-15.698833465576172,-15.758050918579102,-15.68799114227295,-15.71202564239502,-15.620990753173828,-15.73542308807373,-15.795858383178711,-15.777287483215332,-15.864755630493164,-15.872802734375,-15.709035873413086,-15.759148597717285,-15.829147338867188,-15.75894832611084,-15.816401481628418,-15.720660209655762,-15.797322273254395,-15.749414443969727,-15.755084037780762,-15.946823120117188,-15.778672218322754,-15.806756019592285,-15.78834056854248,-15.823395729064941,-15.834744453430176,-15.854904174804688,-15.840646743774414,-15.765453338623047,-15.885425567626953,-15.86060905456543,-15.802620887756348,-15.772541046142578,-15.71153736114502,-15.801690101623535,-15.585350036621094,-15.736672401428223
-16.49877166748047,-16.525386810302734,-16.520063400268555,-16.545759201049805,-16.54032325744629,-16.582273483276367,-16.506004333496094,-16.56113624572754,-16.543916702270508,-16.54891586303711,-16.58119773864746,-16.616369247436523,-16.529708862304688,-16.430835723876953,-16.562654495239258,-16.733245849609375,-16.782032012939453,-16.61009979248047,-16.621973037719727,-16.67571258544922,-16.613832473754883,-16.616477966308594,-16.62795066833496,-16.53048324584961,-16.680570602416992,-16.567157745361328,-16.730497360229492,-16.580251693725586,-16.552316665649414,-16.53177833557129,-16.64054298400879,-16.628000259399414,-16.621131896972656,-16.63661766052246,-16.549049377441406,-16.679746627807617,-16.631031036376953,-16.778263092041016,-16.668323516845703,-16.68116569519043,-16.64740562438965,-16.703222274780273,-16.722949981689453,-16.61006736755371,-16.699665069580078,-16.752567291259766,-16.60711669921875,-16.627185821533203,-16.519315719604492,-16.595205307006836
-17.5064697265625,-17.324440002441406,-17.446542739868164,-17.490266799926758,-17.44395637512207,-17.45262908935547,-17.45738410949707,-17.55280303955078,-17.517135620117188,-17.465688705444336,-17.429790496826172,-17.521404266357422,-17.402915954589844,-17.247453689575195,-17.630483627319336,-17.473102569580078,-17.572572708129883,-17.472919464111328,-17.619632720947266,-17.39376449584961,-17.373334884643555,-17.492464065551758,-17.460912704467773,-17.541292190551758,-17.483325958251953,-17.375988006591797,-17.51945686340332,-17.664142608642578,-17.425983428955078,-17.488685607910156,-17.520877838134766,-17.553651809692383,-17.546667098999023,-17.534759521484375,-17.50887680053711,-17.4870548248291,-17.64756965637207,-17.541135787963867,-17.640348434448242,-17.578479766845703,-17.488908767700195,-17.553287506103516,-17.51142692565918,-17.622663497924805,-17.490270614624023,-17.583755493164062,-17.399917602539062,-17.454471588134766,-17.460060119628906,-17.425195693969727
-18.409841537475586,-18.563255310058594,-18.32193946838379,-18.434146881103516,-18.448028564453125,-18.413284301757812,-18.59469223022461,-18.511844635009766,-18.340118408203125,-18.488422393798828,-18.529884338378906,-18.336210250854492,-18.244384765625,-18.439538955688477,-18.322290420532227,-18.366857528686523,-18.427452087402344,-18.36700439453125,-18.502309799194336,-18.51737403869629,-18.39960479736328,-18.562204360961914,-18.552566528320312,-18.406522750854492,-18.482952117919922,-18.61663246154785,-18.49878692626953,-18.511838912963867,-18.359159469604492,-18.428606033325195,-18.554338455200195,-18.406734466552734,-18.591400146484375,-18.50140380859375,-18.483673095703125,-18.53241539001465,-18.533103942871094,-18.593679428100586,-18.496498107910156,-18.490373611450195,-18.597944259643555,-18.69828987121582,-18.580352783203125,-18.626998901367188,-18.363935470581055,-18.58642578125,-18.474802017211914,-18.388864517211914,-18.523427963256836,-18.308368682861328
-19.28411293029785,-19.231672286987305,-19.239395141601562,-19.282150268554688,-19.200471878051758,-19.18762969970703,-19.16914939880371,-19.336872100830078,-19.251781463623047,-19.274887084960938,-19.14756202697754,-19.27165412902832,-19.247547149658203,-19.190107345581055,-19.225486755371094,-19.159984588623047,-19.120508193969727,-19.15712547302246,-19.24766731262207,-19.310102462768555,-19.309879302978516,-19.44354820251465,-19.32391357421875,-19.324914932250977,-19.400758743286133,-19.48691749572754,-19.28898811340332,-19.310476303100586,-19.418087005615234,-19.184892654418945,-19.273303985595703,-19.36619758605957,-19.242692947387695,-19.26950454711914,-19.399642944335938,-19.36138343811035,-19.489822387695312,-19.45437240600586,-19.351943969726562,-19.259489059448242,-19.358163833618164,-19.331645965576172,-19.223224639892578,-19.397775650024414,-19.453351974487305,-19.482685089111328,-19.255369186401367,-19.5286808013916,-19.420391082763672,-19.11072540283203
-19.53188705444336,-19.71737289428711,-19.597795486450195,-19.951934814453125,-19.837474822998047,-19.976593017578125,-19.850717544555664,-19.939319610595703,-19.812448501586914,-19.836015701293945,-19.772775650024414,-19.831993103027344,-19.83708381652832,-19.847620010375977,-19.905912399291992,-19.823284149169922,-19.628833770751953,-19.92099380493164,-19.6530818939209,-19.95014190673828,-19.84308624267578,-20.018569946289062,-19.80199432373047,-19.95759391784668,-19.980180740356445,-20.067092895507812,-19.78849220275879,-19.817676544189453,-20.048110961914062,-19.790163040161133,-19.790983200073242,-19.984285354614258,-19.88578987121582,-20.14033317565918,-19.86625862121582,-19.85491371154785,-20.15199089050293,-19.82878303527832,-20.16879653930664,-20.130380630493164,-20.097400665283203,-20.05931854248047,-19.97721290588379,-20.053688049316406,-20.121641159057617,-19.89037322998047,-19.967838287353516,-20.04555892944336,-19.871318817138672,-19.88084602355957
-20.377988815307617,-20.453676223754883,-20.361927032470703,-20.259647369384766,-20.195566177368164,-20.498367309570312,-20.41921043395996,-20.094951629638672,-20.259151458740234,-20.24596405029297,-20.197999954223633,-20.091289520263672,-20.124771118164062,-20.50163459777832,-20.330162048339844,-20.365520477294922,-20.370359420776367,-20.25359344482422,-20.274810791015625,-20.37501335144043,-20.47739601135254,-20.382646560668945,-20.317838668823242,-20.41037940979004,-20.445140838623047,-20.471342086791992,-20.41677474975586,-20.477577209472656,-20.44740867614746,-20.24495506286621,-20.256193161010742,-20.36056137084961,-20.265451431274414,-20.694915771484375,-20.53436279296875,-20.45050811767578,-20.395610809326172,-20.297510147094727,-20.63902473449707,-20.600875854492188,-20.62700080871582,-20.614850997924805,-20.41822052001953,-20.457454681396484,-20.365947723388672,-20.664386749267578,-20.25044059753418,-20.345439910888672,-20.44929313659668,-20.36427116394043
-20.488487243652344,-20.32324981689453,-20.149560928344727,-20.154054641723633,-20.33368492126465,-20.343791961669922,-20.267683029174805,-20.33631706237793,-20.40290069580078,-20.284515380859375,-20.286083221435547,-20.379840850830078,-20.51604461669922,-20.35028076171875,-20.35056495666504,-20.4126033782959,-20.327924728393555,-20.3569278717041,-20.572978973388672,-20.462194442749023,-20.38058853149414,-20.41935920715332,-20.34000015258789,-20.519084930419922,-20.203758239746094,-20.312374114990234,-20.562728881835938,-20.29908561706543,-20.149290084838867,-20.328645706176758,-20.307682037353516,-20.275957107543945,-20.391664505004883,-20.407270431518555,-20.411088943481445,-20.202829360961914,-20.361711502075195,-20.498748779296875,-20.377971649169922,-20.672178268432617,-20.410381317138672,-20.528244018554688,-20.538984298706055,-20.571502685546875,-20.48102378845215,-20.455121994018555,-20.193649291992188,-20.361297607421875,-20.433170318603516,-20.27291488647461
-19.86212921142578,-19.83854866027832,-19.78169822692871,-19.730667114257812,-19.924808502197266,-20.02165985107422,-19.964309692382812,-20.01801872253418,-20.033845901489258,-19.868698120117188,-19.895898818969727,-19.836748123168945,-19.8050594329834,-19.742109298706055,-19.779863357543945,-20.098814010620117,-19.96965217590332,-19.910554885864258,-20.044677734375,-19.778921127319336,-19.708702087402344,-20.01347541809082,-19.98611831665039,-20.228116989135742,-19.852632522583008,-19.909198760986328,-20.133514404296875,-19.913532257080078,-19.937002182006836,-19.895360946655273,-19.746461868286133,-19.73284339904785,-19.844223022460938,-19.92270851135254,-19.99460792541504,-20.00324249267578,-19.937294006347656,-20.16059112548828,-19.8969783782959,-20.01312828063965,-19.954477310180664,-19.986003875732422,-19.954084396362305,-20.09967613220215,-19.94647979736328,-19.885730743408203,-19.931034088134766,-19.912384033203125,-19.988039016723633,-19.97654151916504
-19.067163467407227,-19.007686614990234,-19.054481506347656,-19.144052505493164,-18.941463470458984,-19.04994773864746,-18.953453063964844,-19.0297794342041,-19.129940032958984,-19.084360122680664,-19.050870895385742,-19.085691452026367,-18.979961395263672,-19.053329467773438,-19.118925094604492,-18.880229949951172,-19.009506225585938,-19.022584915161133,-19.071636199951172,-19.04711151123047,-19.045177459716797,-19.01712417602539,-19.016706466674805,-19.0591983795166,-19.182653427124023,-19.085447311401367,-19.178253173828125,-19.030887603759766,-18.933914184570312,-18.954866409301758,-18.988861083984375,-18.943944931030273,-19.02147674560547,-19.039363861083984,-18.895099639892578,-19.112834930419922,-19.093477249145508,-19.176490783691406,-19.163236618041992,-19.179201126098633,-19.162485122680664,-19.21415901184082,-19.065505981445312,-19.176950454711914,-19.079578399658203,-18.983150482177734,-19.056379318237305,-19.205177307128906,-19.081953048706055,-18.986074447631836
-18.0549259185791,-18.09964370727539,-17.99390411376953,-17.897573471069336,-17.908727645874023,-17.938676834106445,-17.959056854248047,-18.082935333251953,-18.096515655517578,-18.01128387451172,-17.893461227416992,-18.109771728515625,-17.788490295410156,-17.941158294677734,-17.98601531982422,-17.956676483154297,-18.01285171508789,-17.988605499267578,-18.099353790283203,-18.041410446166992,-17.87205696105957,-18.148347854614258,-18.122631072998047,-18.02577018737793,-17.825458526611328,-17.919050216674805,-18.184978485107422,-17.86709213256836,-18.03716468811035,-18.011962890625,-17.91688346862793,-17.90315818786621,-17.814537048339844,-17.94774627685547,-17.91241455078125,-17.85665512084961,-18.014860153198242,-18.128095626831055,-18.090009689331055,-18.028291702270508,-18.12221336364746,-18.078683853149414,-18.019384384155273,-18.076862335205078,-18.122447967529297,-17.994449615478516,-18.174833297729492,-18.181856155395508,-17.985820770263672,-18.003557205200195
-17.029626846313477,-17.115936279296875,-17.076251983642578,-17.042903900146484,-17.04319190979004,-17.004207611083984,-17.06804847717285,-17.124799728393555,-16.949504852294922,-17.017976760864258,-17.112438201904297,-17.045936584472656,-16.956645965576172,-16.921972274780273,-17.015419006347656,-17.085283279418945,-17.145282745361328,-17.142728805541992,-17.147613525390625,-17.04338836669922,-17.007150650024414,-17.139339447021484,-17.1843318939209,-17.0267276763916,-17.035114288330078,-17.055763244628906,-17.088274002075195,-16.91498565673828,-17.17123794555664,-17.10478973388672,-17.09535789489746,-17.091341018676758,-17.08599853515625,-17.124040603637695,-17.1291446685791,-17.02207374572754,-17.065128326416016,-17.226762771606445,-17.099246978759766,-17.086729049682617,-17.189287185668945,-17.255529403686523,-17.232009887695312,-17.180070877075195,-17.05841064453125,-17.181198120117188,-17.186349868774414,-17.16118812561035,-17.15886116027832,-17.10456085205078
-16.233318328857422,-16.280916213989258,-16.215198516845703,-16.239133834838867,-16.41823387145996,-16.29244041442871,-16.194316864013672,-16.288532257080078,-16.235929489135742,-16.28594970703125,-16.286252975463867,-16.421964645385742,-16.20735740661621,-16.17479705810547,-16.215373992919922,-16.265363693237305,-16.370838165283203,-16.435274124145508,-16.192399978637695,-16.402389526367188,-16.46027183532715,-16.338632583618164,-16.346073150634766,-16.343246459960938,-16.309661865234375,-16.18559455871582,-16.3070068359375,-16.330533981323242,-16.432044982910156,-16.306894302368164,-16.286298751831055,-16.288270950317383,-16.371788024902344,-16.234251022338867,-16.308378219604492,-16.229515075683594,-16.40842628479004,-16.417221069335938,-16.342803955078125,-16.303607940673828,-16.276512145996094,-16.37769317626953,-16.354644775390625,-16.279573440551758,-16.35076332092285,-16.441184997558594,-16.43359375,-16.41025733947754,-16.43686866760254,-16.330490112304688
-15.587696075439453,-15.62841796875,-15.420454025268555,-15.615031242370605,-15.576105117797852,-15.537216186523438,-15.555009841918945,-15.64920425415039,-15.564016342163086,-15.585500717163086,-15.633044242858887,-15.518105506896973,-15.58285903930664,-15.563314437866211,-15.6992826461792,-15.63742446899414,-15.638895988464355,-15.575239181518555,-15.593612670898438,-15.678828239440918,-15.646495819091797,-15.715476036071777,-15.600873947143555,-15.625958442687988,-15.694856643676758,-15.506586074829102,-15.436516761779785,-15.585591316223145,-15.567520141601562,-15.564323425292969,-15.604573249816895,-15.522504806518555,-15.560568809509277,-15.618829727172852,-15.540761947631836,-15.529423713684082,-15.662030220031738,-15.657230377197266,-15.722967147827148,-15.779870986938477,-15.650424003601074,-15.760388374328613,-15.736766815185547,-15.62730598449707,-15.714599609375,-15.754899024963379,-15.58769702911377,-15.764983177185059,-15.763216018676758,-15.606413841247559
